no,date,vs,winScore,score,end,location
31,2008.04.12,울산 현대 vs 광주 상무,1:1,Y,울산 문수
32,2008.04.13,포항 스틸러스 vs 대전 시티즌,0:0,Y,포항 스틸야드
33,2008.04.13,FC서울 vs 수원 삼성,0:2,Y,서울 월드컵
34,2008.04.13,인천 Utd vs 성남FC,0:2,Y,인천 월드컵
35,2008.04.13,전남 드래곤즈 vs 경남FC,1:0,Y,광양 전용
36,2008.04.19,포항 스틸러스 vs 대구FC,3:0,Y,포항 스틸야드
37,2008.04.19,광주 상무 vs 전북 현대,2:3,Y,광주 월드컵
38,2008.04.19,성남FC vs 대전 시티즌,3:0,Y,탄천 종합
39,2008.04.19,전남 드래곤즈 vs 부산 아이파크,2:1,Y,광양 전용
40,2008.04.20,FC서울 vs 제주 Utd,3:1,Y,서울 월드컵
41,2008.04.20,수원 삼성 vs 울산 현대,2:0,Y,수원 월드컵
42,2008.04.20,경남FC vs 인천 Utd,2:1,Y,
43,2008.04.26,경남FC vs FC서울,1:1,Y,함안 공설
44,2008.04.26,대전 시티즌 vs 전북 현대,2:0,Y,대전 월드컵
45,2008.04.26,울산 현대 vs 성남FC,0:0,Y,울산 문수
46,2008.04.26,부산 아이파크 vs 포항 스틸러스,1:2,Y,부산 아시아드
47,2008.04.26,수원 삼성 vs 제주 Utd,2:1,Y,수원 월드컵
48,2008.04.27,광주 상무 vs 전남 드래곤즈,3:1,Y,광주 월드컵
49,2008.04.27,대구FC vs 인천 Utd,2:4,Y,대구 스타디움
50,2008.05.03,성남FC vs 포항 스틸러스,2:3,Y,탄천 종합
51,2008.05.03,전남 드래곤즈 vs FC서울,3:3,Y,광양 전용
52,2008.05.04,대전 시티즌 vs 경남FC,1:2,Y,대전 월드컵
53,2008.05.05,인천 Utd vs 부산 아이파크,2:2,Y,인천 월드컵
54,2008.05.05,전북 현대 vs 수원 삼성,1:2,Y,전주 월드컵
55,2008.05.05,대구FC vs 광주 상무,3:2,Y,대구 스타디움
56,2008.05.05,울산 현대 vs 제주 Utd,2:1,Y,울산 문수
57,2008.05.10,경남FC vs 성남FC,3:4,Y,
58,2008.05.10,제주 Utd vs 전북 현대,0:1,Y,제주 월드컵
59,2008.05.10,수원 삼성 vs 대구FC,3:2,Y,수원 월드컵
60,2008.05.11,포항 스틸러스 vs 광주 상무,3:1,Y,포항 스틸야드
61,2008.05.11,FC서울 vs 인천 Utd,2:1,Y,서울 월드컵
62,2008.05.11,부산 아이파크 vs 대전 시티즌,1:2,Y,부산 구덕
63,2008.05.11,전남 드래곤즈 vs 울산 현대,2:2,Y,광양 전용
64,2008.05.17,포항 스틸러스 vs 경남FC,3:1,Y,포항 스틸야드
65,2008.05.18,부산 아이파크 vs 성남FC,1:3,Y,부산 아시아드
66,2008.05.18,광주 상무 vs 수원 삼성,2:5,Y,광주 월드컵
67,2008.05.18,대전 시티즌 vs FC서울,1:1,Y,대전 월드컵
68,2008.05.18,대구FC vs 제주 Utd,2:4,Y,대구 스타디움
69,2008.05.18,울산 현대 vs 인천 Utd,2:1,Y,울산 문수
70,2008.05.18,전북 현대 vs 전남 드래곤즈,2:1,Y,전주 월드컵
71,2008.05.24,대전 시티즌 vs 울산 현대,2:2,Y,대전 월드컵
72,2008.05.24,인천 Utd vs 전북 현대,0:0,Y,인천 월드컵
73,2008.05.24,제주 Utd vs 광주 상무,3:1,Y,제주 월드컵
74,2008.05.24,경남FC vs 부산 아이파크,1:0,Y,
75,2008.05.24,수원 삼성 vs 포항 스틸러스,1:0,Y,수원 월드컵
76,2008.05.25,전남 드래곤즈 vs 대구FC,2:3,Y,순천 팔마
77,2008.05.25,성남FC vs FC서울,1:1,Y,탄천 종합
78,2008.06.28,포항 스틸러스 vs 제주 Utd,0:1,Y,포항 스틸야드
79,2008.06.28,전남 드래곤즈 vs 수원 삼성,0:2,Y,광양 전용
80,2008.06.28,인천 Utd vs 광주 상무,3:0,Y,인천 월드컵
81,2008.06.28,대구FC vs 대전 시티즌,1:1,Y,대구 시민
82,2008.06.28,FC서울 vs 부산 아이파크,2:1,Y,서울 월드컵
83,2008.06.29,울산 현대 vs 경남FC,1:0,Y,울산 문수
84,2008.06.29,전북 현대 vs 성남FC,1:2,Y,전주 월드컵
85,2008.07.05,부산 아이파크 vs 울산 현대,1:1,Y,부산 아시아드
86,2008.07.05,경남FC vs 전북 현대,1:0,Y,
87,2008.07.05,성남FC vs 대구FC,4:1,Y,탄천 종합
88,2008.07.05,수원 삼성 vs 인천 Utd,2:0,Y,수원 월드컵
89,2008.07.05,FC서울 vs 포항 스틸러스,4:1,Y,서울 월드컵
90,2008.07.06,제주 Utd vs 전남 드래곤즈,1:0,Y,제주 월드컵
91,2008.07.06,광주 상무 vs 대전 시티즌,0:0,Y,광주 월드컵
92,2008.07.12,전남 드래곤즈 vs 포항 스틸러스,2:0,Y,광양 전용
93,2008.07.12,울산 현대 vs FC서울,0:0,Y,울산 문수
94,2008.07.12,인천 Utd vs 제주 Utd,0:0,Y,인천 월드컵
95,2008.07.12,대구FC vs 경남FC,1:4,Y,대구 스타디움
96,2008.07.12,성남FC vs 광주 상무,3:0,Y,탄천 종합
97,2008.07.13,전북 현대 vs 부산 아이파크,2:1,Y,전주 월드컵
98,2008.07.13,대전 시티즌 vs 수원 삼성,1:0,Y,대전 월드컵
99,2008.07.19,포항 스틸러스 vs 울산 현대,3:1,Y,포항 스틸야드
100,2008.07.19,부산 아이파크 vs 대구FC,0:4,Y,부산 아시아드
101,2008.07.19,경남FC vs 광주 상무,1:1,Y,
102,2008.07.19,FC서울 vs 전북 현대,2:2,Y,서울 월드컵
103,2008.07.20,제주 Utd vs 대전 시티즌,0:0,Y,제주 월드컵
104,2008.07.20,전남 드래곤즈 vs 인천 Utd,1:1,Y,광양 전용
105,2008.07.20,수원 삼성 vs 성남FC,0:1,Y,수원 월드컵
106,2008.08.23,경남FC vs 수원 삼성,0:1,Y,
107,2008.08.23,인천 Utd vs 포항 스틸러스,2:1,Y,인천 월드컵
108,2008.08.23,대구FC vs FC서울,1:2,Y,대구 스타디움
109,2008.08.23,성남FC vs 제주 Utd,0:0,Y,성남 종합
110,2008.08.23,대전 시티즌 vs 전남 드래곤즈,0:1,Y,대전 월드컵
111,2008.08.24,광주 상무 vs 부산 아이파크,0:2,Y,광주 월드컵
112,2008.08.24,전북 현대 vs 울산 현대,1:2,Y,전주 월드컵
113,2008.08.30,포항 스틸러스 vs 전북 현대,1:1,Y,포항 스틸야드
114,2008.08.30,전남 드래곤즈 vs 성남FC,0:1,Y,광양 전용
115,2008.08.30,울산 현대 vs 대구FC,3:2,Y,울산 문수
116,2008.08.30,인천 Utd vs 대전 시티즌,2:1,Y,인천 월드컵
117,2008.08.30,FC서울 vs 광주 상무,3:1,Y,서울 월드컵
118,2008.08.31,제주 Utd vs 경남FC,0:2,Y,제주 월드컵
119,2008.08.31,수원 삼성 vs 부산 아이파크,1:1,Y,수원 월드컵
120,2008.10.29,경남FC vs 전남 드래곤즈,2:1,Y,
121,2008.10.29,대전 시티즌 vs 포항 스틸러스,0:3,Y,대전 월드컵
122,2008.10.29,대구FC vs 전북 현대,1:3,Y,대구 스타디움
123,2008.10.29,수원 삼성 vs FC서울,0:1,Y,수원 월드컵
124,2008.10.29,부산 아이파크 vs 제주 Utd,3:0,Y,부산 아시아드
125,2008.10.29,광주 상무 vs 울산 현대,1:2,Y,광주 월드컵
126,2008.10.29,성남FC vs 인천 Utd,0:0,Y,탄천 종합
127,2008.09.13,부산 아이파크 vs 전남 드래곤즈,2:0,Y,부산 아시아드
128,2008.09.13,대구FC vs 포항 스틸러스,1:4,Y,대구 스타디움
129,2008.09.13,대전 시티즌 vs 성남FC,1:2,Y,대전 월드컵
130,2008.09.13,제주 Utd vs FC서울,0:0,Y,
131,2008.09.13,울산 현대 vs 수원 삼성,2:1,Y,울산 문수
132,2008.09.13,인천 Utd vs 경남FC,0:0,Y,인천 월드컵
133,2008.09.13,전북 현대 vs 광주 상무,2:1,Y,전주 월드컵
134,2008.09.20,제주 Utd vs 수원 삼성,3:1,Y,
135,2008.09.20,인천 Utd vs 대구FC,0:2,Y,인천 월드컵
136,2008.09.20,포항 스틸러스 vs 부산 아이파크,3:2,Y,포항 스틸야드
137,2008.09.20,전남 드래곤즈 vs 광주 상무,1:0,Y,광양 전용
138,2008.09.20,성남FC vs 울산 현대,0:1,Y,성남 종합
139,2008.09.21,FC서울 vs 경남FC,3:1,Y,서울 월드컵
140,2008.09.21,전북 현대 vs 대전 시티즌,3:1,Y,전주 월드컵
141,2008.09.27,경남FC vs 대전 시티즌,2:2,Y,양산 종합
142,2008.09.27,포항 스틸러스 vs 성남FC,2:1,Y,포항 스틸야드
143,2008.09.27,부산 아이파크 vs 인천 Utd,2:2,Y,부산 구덕
144,2008.09.27,수원 삼성 vs 전북 현대,2:5,Y,수원 월드컵
145,2008.09.28,FC서울 vs 전남 드래곤즈,3:0,Y,서울 월드컵
146,2008.09.28,제주 Utd vs 울산 현대,0:1,Y,제주 월드컵
147,2008.09.28,광주 상무 vs 대구FC,1:4,Y,광주 월드컵
148,2008.10.04,대전 시티즌 vs 부산 아이파크,2:2,Y,대전 월드컵
149,2008.10.04,성남FC vs 경남FC,3:1,Y,탄천 종합
150,2008.10.05,광주 상무 vs 포항 스틸러스,1:1,Y,
151,2008.10.04,인천 Utd vs FC서울,2:2,Y,인천 월드컵
152,2008.10.05,대구FC vs 수원 삼성,1:2,Y,대구 스타디움
153,2008.10.05,울산 현대 vs 전남 드래곤즈,1:2,Y,울산 문수
154,2008.10.05,전북 현대 vs 제주 Utd,2:1,Y,전주 월드컵
155,2008.10.18,제주 Utd vs 대구FC,3:2,Y,
156,2008.10.18,경남FC vs 포항 스틸러스,3:4,Y,
157,2008.10.19,전남 드래곤즈 vs 전북 현대,2:1,Y,광양 전용
158,2008.10.18,성남FC vs 부산 아이파크,1:0,Y,탄천 종합
159,2008.10.18,수원 삼성 vs 광주 상무,2:0,Y,수원 월드컵
160,2008.10.19,FC서울 vs 대전 시티즌,1:0,Y,서울 월드컵
161,2008.10.19,인천 Utd vs 울산 현대,0:3,Y,인천 월드컵
162,2008.10.25,울산 현대 vs 대전 시티즌,4:0,Y,울산 문수
163,2008.10.25,전북 현대 vs 인천 Utd,0:1,Y,전주 월드컵
164,2008.10.26,포항 스틸러스 vs 수원 삼성,0:0,Y,포항 스틸야드
165,2008.10.26,FC서울 vs 성남FC,1:0,Y,서울 월드컵
166,2008.10.26,부산 아이파크 vs 경남FC,0:1,Y,부산 아시아드
167,2008.10.26,광주 상무 vs 제주 Utd,1:0,Y,광주 월드컵
168,2008.10.26,대구FC vs 전남 드래곤즈,1:2,Y,대구 스타디움
169,2008.11.01,경남FC vs 울산 현대,1:0,Y,
170,2008.11.01,대전 시티즌 vs 대구FC,0:0,Y,대전 월드컵
171,2008.11.01,성남FC vs 전북 현대,1:2,Y,탄천 종합
172,2008.11.01,수원 삼성 vs 전남 드래곤즈,3:0,Y,수원 월드컵
173,2008.11.02,제주 Utd vs 포항 스틸러스,0:1,Y,제주 월드컵
174,2008.11.02,부산 아이파크 vs FC서울,2:0,Y,부산 아시아드
175,2008.11.02,광주 상무 vs 인천 Utd,0:1,Y,광주 월드컵
176,2008.11.09,포항 스틸러스 vs FC서울,1:2,Y,포항 스틸야드
177,2008.11.09,전남 드래곤즈 vs 제주 Utd,0:0,Y,광양 전용
178,2008.11.09,울산 현대 vs 부산 아이파크,1:0,Y,울산 문수
179,2008.11.09,인천 Utd vs 수원 삼성,1:3,Y,인천 월드컵
180,2008.11.09,전북 현대 vs 경남FC,3:1,Y,전주 월드컵
181,2008.11.09,대전 시티즌 vs 광주 상무,0:0,Y,대전 월드컵
182,2008.11.09,대구FC vs 성남FC,0:1,Y,대구 스타디움
183,2008.11.22,울산 현대 vs 포항 스틸러스,0:0,Y,울산 문수
184,2008.11.23,성남FC vs 전북 현대,1:2,Y,탄천 종합
185,2008.11.26,울산 현대 vs 전북 현대,1:0,Y,울산 문수
186,2008.11.30,FC서울 vs 울산 현대,4:2,Y,서울 월드컵
187,2008.12.03,FC서울 vs 수원 삼성,1:1,Y,서울 월드컵
