no,date,vs,winScore,score,end,location
55,2011.04.24,대구FC vs 전북 현대,1:2,Y,대구 시민
56,2011.04.24,수원 삼성 vs 경남FC,1:2,Y,수원 월드컵
57,2011.04.30,상주 상무 vs 수원 삼성,1:0,Y,상주 시민
58,2011.04.30,포항 스틸러스 vs 강원FC,0:0,Y,포항 스틸야드
59,2011.04.30,울산 현대 vs 대구FC,2:1,Y,울산 문수
60,2011.04.30,FC서울 vs 제주 Utd,2:1,Y,서울 월드컵
61,2011.04.30,인천 Utd vs 전북 현대,2:6,Y,인천 월드컵
62,2011.04.30,경남FC vs 성남FC,2:2,Y,창원 축구센터
63,2011.04.30,부산 아이파크 vs 전남 드래곤즈,3:0,Y,부산 아시아드
64,2011.05.01,광주FC vs 대전 시티즌,2:1,Y,광주 월드컵
65,2011.05.07,전북 현대 vs 울산 현대,1:0,Y,전주 월드컵
66,2011.05.07,수원 삼성 vs 전남 드래곤즈,1:2,Y,수원 월드컵
67,2011.05.08,제주 Utd vs 대구FC,3:0,Y,
68,2011.05.08,상주 상무 vs FC서울,3:4,Y,상주 시민
69,2011.05.08,강원FC vs 성남FC,1:1,Y,춘천 송암
70,2011.05.08,대전 시티즌 vs 인천 Utd,1:2,Y,대전 월드컵
71,2011.05.08,부산 아이파크 vs 포항 스틸러스,2:1,Y,부산 아시아드
72,2011.05.08,경남FC vs 광주FC,1:0,Y,거창
73,2011.05.14,전남 드래곤즈 vs 대전 시티즌,2:0,Y,광양 전용
74,2011.05.14,강원FC vs 광주FC,0:1,Y,강릉 종합
75,2011.05.15,인천 Utd vs 부산 아이파크,0:0,Y,인천 월드컵
76,2011.05.15,FC서울 vs 경남FC,3:1,Y,서울 월드컵
77,2011.05.15,포항 스틸러스 vs 전북 현대,3:2,Y,포항 스틸야드
78,2011.05.15,울산 현대 vs 제주 Utd,0:1,Y,서산 종합
79,2011.05.15,성남FC vs 수원 삼성,1:1,Y,탄천 종합
80,2011.06.05,대구FC vs 상주 상무,0:0,Y,대구 시민
81,2011.05.21,제주 Utd vs 전남 드래곤즈,0:1,Y,
82,2011.05.21,전북 현대 vs 강원FC,1:0,Y,전주 월드컵
83,2011.05.21,경남FC vs 상주 상무,0:1,Y,창원 축구센터
84,2011.05.21,수원 삼성 vs 부산 아이파크,1:2,Y,수원 월드컵
85,2011.05.21,FC서울 vs 대구FC,0:2,Y,서울 월드컵
86,2011.05.22,대전 시티즌 vs 포항 스틸러스,0:0,Y,대전 월드컵
87,2011.05.22,광주FC vs 인천 Utd,0:1,Y,광주 월드컵
88,2011.05.22,울산 현대 vs 성남FC,3:2,Y,울산 문수
89,2011.05.28,포항 스틸러스 vs 대구FC,2:2,Y,포항 스틸야드
90,2011.05.28,전남 드래곤즈 vs 울산 현대,0:1,Y,광양 전용
91,2011.05.28,상주 상무 vs 강원FC,0:0,Y,상주 시민
92,2011.05.28,부산 아이파크 vs 광주FC,1:1,Y,부산 아시아드
93,2011.05.29,대전 시티즌 vs 전북 현대,2:3,Y,대전 월드컵
94,2011.05.29,인천 Utd vs 수원 삼성,2:1,Y,인천 월드컵
95,2011.05.29,성남FC vs FC서울,2:0,Y,탄천 종합
96,2011.05.29,경남FC vs 제주 Utd,1:1,Y,창원 축구센터
97,2011.06.11,제주 Utd vs 수원 삼성,3:2,Y,제주 월드컵
98,2011.06.11,대구FC vs 대전 시티즌,1:1,Y,대구 시민
99,2011.06.11,전북 현대 vs 경남FC,2:0,Y,전주 월드컵
100,2011.06.11,강원FC vs 부산 아이파크,1:0,Y,강릉 종합
101,2011.06.11,광주FC vs 성남FC,2:0,Y,광주 월드컵
102,2011.06.11,상주 상무 vs 울산 현대,1:2,Y,상주 시민
103,2011.06.11,인천 Utd vs 전남 드래곤즈,1:1,Y,인천 월드컵
104,2011.06.11,FC서울 vs 포항 스틸러스,1:1,Y,서울 월드컵
105,2011.06.18,성남FC vs 대전 시티즌,2:1,Y,탄천 종합
106,2011.06.18,울산 현대 vs 인천 Utd,1:1,Y,울산 문수
107,2011.06.18,포항 스틸러스 vs 상주 상무,4:3,Y,포항 스틸야드
108,2011.06.18,경남FC vs 부산 아이파크,3:2,Y,창원 축구센터
109,2011.06.18,광주FC vs 전남 드래곤즈,0:0,Y,광주 월드컵
110,2011.06.18,전북 현대 vs 제주 Utd,3:2,Y,전주 월드컵
111,2011.06.18,강원FC vs FC서울,0:2,Y,강릉 종합
112,2011.06.18,수원 삼성 vs 대구FC,4:1,Y,수원 월드컵
113,2011.06.25,제주 Utd vs 광주FC,2:1,Y,
114,2011.06.25,대구FC vs 성남FC,2:1,Y,대구 시민
115,2011.06.25,경남FC vs 포항 스틸러스,2:3,Y,창원 축구센터
116,2011.06.25,대전 시티즌 vs 수원 삼성,1:3,Y,대전 월드컵
117,2011.06.25,부산 아이파크 vs 울산 현대,2:0,Y,부산 아시아드
118,2011.06.25,상주 상무 vs 전북 현대,0:3,Y,상주 시민
119,2011.06.25,FC서울 vs 인천 Utd,1:1,Y,서울 월드컵
120,2011.06.26,전남 드래곤즈 vs 강원FC,1:0,Y,광양 전용
121,2011.07.02,상주 상무 vs 대구FC,1:2,Y,상주 시민
122,2011.07.02,인천 Utd vs 광주FC,2:2,Y,인천 월드컵
123,2011.07.02,대전 시티즌 vs 전남 드래곤즈,4:4,Y,대전 월드컵
124,2011.07.02,강원FC vs 제주 Utd,2:4,Y,춘천 송암
125,2011.07.02,부산 아이파크 vs 성남FC,1:0,Y,부산 아시아드
126,2011.07.02,수원 삼성 vs 포항 스틸러스,2:1,Y,수원 월드컵
127,2011.07.03,전북 현대 vs FC서울,2:2,Y,전주 월드컵
128,2011.07.03,울산 현대 vs 경남FC,0:0,Y,울산 문수
129,2011.07.09,광주FC vs 강원FC,2:0,Y,광주 월드컵
130,2011.07.09,제주 Utd vs 경남FC,2:3,Y,제주 월드컵
131,2011.07.09,대구FC vs 부산 아이파크,2:3,Y,대구 시민
132,2011.07.09,포항 스틸러스 vs 대전 시티즌,7:0,Y,포항 스틸야드
133,2011.07.09,FC서울 vs 상주 상무,3:2,Y,서울 월드컵
134,2011.07.10,성남FC vs 인천 Utd,2:2,Y,탄천 종합
135,2011.07.10,울산 현대 vs 전북 현대,0:0,Y,울산 문수
136,2011.07.10,전남 드래곤즈 vs 수원 삼성,3:1,Y,광양 전용
137,2011.07.16,성남FC vs 제주 Utd,2:2,Y,탄천 종합
138,2011.07.16,강원FC vs 울산 현대,1:2,Y,강릉 종합
139,2011.07.16,경남FC vs 대전 시티즌,7:1,Y,창원 축구센터
140,2011.07.16,상주 상무 vs 부산 아이파크,1:2,Y,상주 시민
141,2011.07.16,광주FC vs 전북 현대,1:1,Y,광주 월드컵
142,2011.07.16,수원 삼성 vs 인천 Utd,1:0,Y,수원 월드컵
143,2011.07.17,전남 드래곤즈 vs 대구FC,3:1,Y,광양 전용
144,2011.07.17,포항 스틸러스 vs FC서울,1:2,Y,포항 스틸야드
145,2011.07.23,대전 시티즌 vs 강원FC,1:0,Y,대전 월드컵
146,2011.07.23,부산 아이파크 vs 수원 삼성,4:3,Y,부산 아시아드
147,2011.07.23,상주 상무 vs 제주 Utd,1:1,Y,상주 시민
148,2011.07.23,울산 현대 vs 전남 드래곤즈,2:0,Y,울산 문수
149,2011.07.23,인천 Utd vs 경남FC,2:2,Y,인천 월드컵
150,2011.07.23,대구FC vs 포항 스틸러스,1:1,Y,대구 시민
151,2011.07.23,FC서울 vs 광주FC,4:1,Y,서울 월드컵
152,2011.07.24,전북 현대 vs 성남FC,2:0,Y,전주 월드컵
153,2011.08.06,강원FC vs 전북 현대,0:3,Y,강릉 종합
154,2011.08.06,울산 현대 vs FC서울,1:2,Y,울산 문수
155,2011.08.06,대구FC vs 제주 Utd,0:2,Y,대구 시민
156,2011.08.06,상주 상무 vs 성남FC,1:3,Y,상주 시민
157,2011.08.06,포항 스틸러스 vs 부산 아이파크,3:2,Y,포항 스틸야드
158,2011.08.06,광주FC vs 경남FC,0:2,Y,광주 월드컵
159,2011.08.06,수원 삼성 vs 대전 시티즌,4:0,Y,수원 월드컵
160,2011.08.07,전남 드래곤즈 vs 인천 Utd,0:0,Y,광양 전용
161,2011.08.13,상주 상무 vs 광주FC,2:0,Y,상주 시민
162,2011.08.13,부산 아이파크 vs 인천 Utd,1:0,Y,부산 아시아드
163,2011.08.13,경남FC vs 수원 삼성,0:2,Y,창원 축구센터
164,2011.08.13,전북 현대 vs 대구FC,2:2,Y,전주 월드컵
165,2011.08.13,강원FC vs 포항 스틸러스,0:2,Y,강릉 종합
166,2011.08.13,제주 Utd vs 대전 시티즌,3:3,Y,제주 월드컵
167,2011.08.13,FC서울 vs 전남 드래곤즈,1:0,Y,서울 월드컵
168,2011.08.14,성남FC vs 울산 현대,3:2,Y,탄천 종합
169,2011.08.20,제주 Utd vs FC서울,0:3,Y,제주 월드컵
170,2011.10.09,대구FC vs 광주FC,1:2,Y,대구 스타디움
171,2011.08.20,대전 시티즌 vs 울산 현대,1:0,Y,대전 월드컵
172,2011.08.20,인천 Utd vs 강원FC,0:0,Y,인천 월드컵
173,2011.08.20,성남FC vs 경남FC,1:1,Y,탄천 종합
174,2011.08.20,수원 삼성 vs 상주 상무,3:0,Y,수원 월드컵
175,2011.08.21,전남 드래곤즈 vs 부산 아이파크,1:1,Y,광양 전용
176,2011.08.21,전북 현대 vs 포항 스틸러스,3:1,Y,전주 월드컵
177,2011.08.27,성남FC vs 대구FC,1:0,Y,탄천 종합
178,2011.08.27,부산 아이파크 vs 전북 현대,2:3,Y,부산 아시아드
179,2011.08.27,광주FC vs 제주 Utd,2:2,Y,광주 월드컵
180,2011.08.27,상주 상무 vs 전남 드래곤즈,0:1,Y,상주 시민
181,2011.08.27,인천 Utd vs 대전 시티즌,2:0,Y,인천 월드컵
182,2011.08.27,울산 현대 vs 수원 삼성,1:1,Y,울산 문수
183,2011.08.27,포항 스틸러스 vs 경남FC,1:0,Y,포항 스틸야드
184,2011.08.27,FC서울 vs 강원FC,6:3,Y,서울 월드컵
185,2011.09.09,전북 현대 vs 인천 Utd,4:2,Y,전주 월드컵
186,2011.09.10,제주 Utd vs 울산 현대,1:2,Y,
187,2011.09.10,포항 스틸러스 vs 광주FC,5:1,Y,포항 스틸야드
188,2011.09.09,대구FC vs FC서울,2:1,Y,대구 시민
189,2011.09.10,강원FC vs 상주 상무,2:0,Y,강릉 종합
190,2011.09.10,수원 삼성 vs 성남FC,3:2,Y,수원 월드컵
191,2011.09.11,전남 드래곤즈 vs 경남FC,2:0,Y,광양 전용
192,2011.09.11,부산 아이파크 vs 대전 시티즌,1:0,Y,부산 아시아드
193,2011.09.17,울산 현대 vs 상주 상무,3:1,Y,울산 문수
194,2011.09.17,성남FC vs 광주FC,1:3,Y,탄천 종합
195,2011.09.17,대전 시티즌 vs 대구FC,2:2,Y,대전 월드컵
196,2011.09.17,인천 Utd vs 포항 스틸러스,0:1,Y,인천 월드컵
197,2011.09.18,강원FC vs 수원 삼성,0:1,Y,강릉 종합
198,2011.09.18,FC서울 vs 부산 아이파크,2:1,Y,서울 월드컵
199,2011.09.18,전남 드래곤즈 vs 제주 Utd,1:1,Y,광양 전용
200,2011.09.18,경남FC vs 전북 현대,1:3,Y,창원 축구센터
201,2011.09.24,제주 Utd vs 전북 현대,0:0,Y,
202,2011.09.24,FC서울 vs 대전 시티즌,4:1,Y,서울 월드컵
203,2011.09.24,대구FC vs 수원 삼성,1:2,Y,대구 시민
204,2011.09.24,인천 Utd vs 울산 현대,0:2,Y,인천 월드컵
205,2011.09.24,경남FC vs 강원FC,0:0,Y,
206,2011.09.25,광주FC vs 부산 아이파크,2:2,Y,광주 월드컵
207,2011.09.25,성남FC vs 전남 드래곤즈,3:2,Y,탄천 종합
208,2011.09.25,상주 상무 vs 포항 스틸러스,1:3,Y,상주 시민
209,2011.10.01,대전 시티즌 vs 성남FC,0:2,Y,대전 월드컵
210,2011.10.01,강원FC vs 전남 드래곤즈,1:1,Y,춘천 송암
211,2011.10.02,광주FC vs 울산 현대,0:0,Y,광주 월드컵
212,2011.10.02,대구FC vs 인천 Utd,2:0,Y,대구 시민
213,2011.10.02,포항 스틸러스 vs 제주 Utd,2:1,Y,포항 스틸야드
214,2011.10.02,부산 아이파크 vs 경남FC,0:1,Y,부산 구덕
215,2011.10.03,전북 현대 vs 상주 상무,5:1,Y,전주 월드컵
216,2011.10.03,수원 삼성 vs FC서울,1:0,Y,수원 월드컵
217,2011.10.16,전남 드래곤즈 vs 광주FC,0:2,Y,광양 전용
218,2011.10.16,대전 시티즌 vs 상주 상무,1:3,Y,대전 월드컵
219,2011.10.08,성남FC vs 강원FC,3:1,Y,탄천 종합
220,2011.10.16,인천 Utd vs FC서울,1:1,Y,인천 월드컵
221,2011.10.16,부산 아이파크 vs 제주 Utd,3:1,Y,부산 아시아드
222,2011.10.08,수원 삼성 vs 전북 현대,2:2,Y,수원 월드컵
223,2011.10.16,울산 현대 vs 포항 스틸러스,2:1,Y,울산 문수
224,2011.10.16,경남FC vs 대구FC,3:0,Y,창원 축구센터
225,2011.10.22,제주 Utd vs 인천 Utd,2:1,Y,
226,2011.10.22,전북 현대 vs 대전 시티즌,0:0,Y,전주 월드컵
227,2011.10.22,상주 상무 vs 경남FC,1:3,Y,상주 시민
228,2011.10.22,포항 스틸러스 vs 전남 드래곤즈,1:1,Y,포항 스틸야드
229,2011.10.22,울산 현대 vs 부산 아이파크,1:0,Y,울산 문수
230,2011.10.23,광주FC vs 수원 삼성,0:1,Y,광주 월드컵
231,2011.10.23,강원FC vs 대구FC,1:0,Y,강릉 종합
232,2011.10.23,FC서울 vs 성남FC,3:1,Y,서울 월드컵
233,2011.10.30,인천 Utd vs 상주 상무,0:0,Y,인천 월드컵
234,2011.10.30,성남FC vs 포항 스틸러스,1:3,Y,탄천 종합
235,2011.10.30,대구FC vs 울산 현대,0:0,Y,대구 스타디움
236,2011.10.30,경남FC vs FC서울,0:3,Y,진주 종합
237,2011.10.30,전남 드래곤즈 vs 전북 현대,1:1,Y,광양 전용
238,2011.10.30,부산 아이파크 vs 강원FC,2:0,Y,부산 아시아드
239,2011.10.30,대전 시티즌 vs 광주FC,1:0,Y,대전 월드컵
240,2011.10.30,수원 삼성 vs 제주 Utd,2:0,Y,수원 월드컵
241,2011.11.19,FC서울 vs 울산 현대,1:3,Y,서울 월드컵
242,2011.11.20,수원 삼성 vs 부산 아이파크,1:0,Y,수원 월드컵
243,2011.11.23,수원 삼성 vs 울산 현대,1:1,Y,수원 월드컵
244,2011.11.26,포항 스틸러스 vs 울산 현대,0:1,Y,포항 스틸야드
245,2011.11.30,울산 현대 vs 전북 현대,1:2,Y,울산 문수
