no,date,vs,winScore,score,end,location
28,2004.05.05,전남 드래곤즈 vs 제주 Utd,0:0,Y,광양 전용
29,2004.05.05,전북 현대 vs 성남FC,2:0,Y,전주 월드컵
30,2004.05.05,수원 삼성 vs 대구FC,1:0,Y,수원 월드컵
31,2004.05.08,제주 Utd vs 광주 상무,0:0,Y,부천 종합
32,2004.05.08,대전 시티즌 vs FC서울,0:0,Y,대전 월드컵
33,2004.05.08,부산 아이파크 vs 인천 Utd,1:1,Y,부산 아시아드
34,2004.05.09,울산 현대 vs 수원 삼성,0:2,Y,울산 문수
35,2004.05.08,대구FC vs 전북 현대,2:3,Y,대구 스타디움
36,2004.05.08,성남FC vs 포항 스틸러스,1:2,Y,성남 종합
37,2004.05.15,인천 Utd vs FC서울,1:3,Y,인천 월드컵
38,2004.05.15,대전 시티즌 vs 제주 Utd,1:1,Y,대전 월드컵
39,2004.05.16,광주 상무 vs 전남 드래곤즈,2:2,Y,광주 월드컵
40,2004.05.15,포항 스틸러스 vs 대구FC,2:1,Y,포항 스틸야드
41,2004.05.16,전북 현대 vs 울산 현대,1:2,Y,전주 월드컵
42,2004.05.16,수원 삼성 vs 부산 아이파크,1:2,Y,수원 월드컵
43,2004.05.23,전남 드래곤즈 vs 대전 시티즌,3:1,Y,광양 전용
44,2004.05.23,제주 Utd vs 인천 Utd,0:0,Y,부천 종합
45,2004.05.23,FC서울 vs 수원 삼성,1:0,Y,서울 월드컵
46,2004.05.23,부산 아이파크 vs 전북 현대,0:0,Y,부산 아시아드
47,2004.05.23,울산 현대 vs 포항 스틸러스,0:1,Y,울산 문수
48,2004.05.23,대구FC vs 성남FC,2:3,Y,대구 스타디움
49,2004.05.26,인천 Utd vs 전남 드래곤즈,0:2,Y,인천 종합
50,2004.05.26,대전 시티즌 vs 광주 상무,1:1,Y,대전 월드컵
51,2004.05.26,성남FC vs 울산 현대,0:2,Y,성남 종합
52,2004.05.26,포항 스틸러스 vs 부산 아이파크,1:1,Y,포항 스틸야드
53,2004.05.26,전북 현대 vs FC서울,1:1,Y,전주 월드컵
54,2004.05.26,수원 삼성 vs 제주 Utd,3:1,Y,수원 월드컵
55,2004.05.30,광주 상무 vs 인천 Utd,1:0,Y,광주 월드컵
56,2004.05.30,전남 드래곤즈 vs 수원 삼성,2:2,Y,광양 전용
57,2004.05.30,제주 Utd vs 전북 현대,0:3,Y,부천 종합
58,2004.05.30,FC서울 vs 포항 스틸러스,1:1,Y,서울 월드컵
59,2004.05.30,부산 아이파크 vs 성남FC,1:1,Y,부산 아시아드
60,2004.05.30,울산 현대 vs 대구FC,0:0,Y,울산 문수
61,2004.06.13,인천 Utd vs 대전 시티즌,1:0,Y,인천 종합
62,2004.06.13,대구FC vs 부산 아이파크,1:0,Y,대구 스타디움
63,2004.06.13,성남FC vs FC서울,2:1,Y,성남 종합
64,2004.06.13,포항 스틸러스 vs 제주 Utd,1:1,Y,포항 스틸야드
65,2004.06.13,전북 현대 vs 전남 드래곤즈,2:1,Y,전주 월드컵
66,2004.06.13,수원 삼성 vs 광주 상무,3:2,Y,수원 월드컵
67,2004.06.20,대전 시티즌 vs 수원 삼성,1:0,Y,대전 월드컵
68,2004.06.20,광주 상무 vs 전북 현대,1:0,Y,광주 월드컵
69,2004.06.20,전남 드래곤즈 vs 포항 스틸러스,2:2,Y,광양 전용
70,2004.06.20,제주 Utd vs 성남FC,1:1,Y,부천 종합
71,2004.06.20,FC서울 vs 대구FC,1:1,Y,서울 월드컵
72,2004.06.20,부산 아이파크 vs 울산 현대,0:0,Y,부산 아시아드
73,2004.06.27,울산 현대 vs FC서울,2:1,Y,울산 문수
74,2004.06.27,대구FC vs 제주 Utd,1:2,Y,대구 스타디움
75,2004.06.27,성남FC vs 전남 드래곤즈,1:0,Y,성남 종합
76,2004.06.27,포항 스틸러스 vs 광주 상무,1:1,Y,포항 스틸야드
77,2004.06.27,전북 현대 vs 대전 시티즌,1:1,Y,전주 월드컵
78,2004.06.27,수원 삼성 vs 인천 Utd,3:2,Y,수원 월드컵
79,2004.08.29,울산 현대 vs 부산 아이파크,0:0,Y,울산 문수
80,2004.08.29,대구FC vs FC서울,2:2,Y,대구 스타디움
81,2004.08.29,성남FC vs 제주 Utd,1:1,Y,성남 종합
82,2004.08.29,포항 스틸러스 vs 전남 드래곤즈,1:0,Y,포항 스틸야드
83,2004.08.29,전북 현대 vs 광주 상무,0:0,Y,전주 월드컵
84,2004.08.29,수원 삼성 vs 대전 시티즌,1:2,Y,수원 월드컵
85,2004.09.01,대전 시티즌 vs 인천 Utd,0:1,Y,대전 월드컵
86,2004.09.01,광주 상무 vs 수원 삼성,1:0,Y,광주 월드컵
87,2004.09.01,전남 드래곤즈 vs 전북 현대,0:0,Y,광양 전용
88,2004.09.01,제주 Utd vs 포항 스틸러스,0:0,Y,부천 종합
89,2004.09.01,FC서울 vs 성남FC,2:0,Y,서울 월드컵
90,2004.09.01,부산 아이파크 vs 대구FC,2:1,Y,부산 아시아드
91,2004.09.11,인천 Utd vs 광주 상무,0:0,Y,인천 월드컵
92,2004.09.11,대구FC vs 울산 현대,1:0,Y,대구 스타디움
93,2004.09.11,성남FC vs 부산 아이파크,1:1,Y,성남 종합
94,2004.09.11,포항 스틸러스 vs FC서울,0:1,Y,포항 스틸야드
95,2004.09.07,전북 현대 vs 제주 Utd,3:1,Y,전주 월드컵
96,2004.09.11,수원 삼성 vs 전남 드래곤즈,2:1,Y,수원 월드컵
97,2004.09.19,광주 상무 vs 대전 시티즌,1:1,Y,광주 월드컵
98,2004.09.19,전남 드래곤즈 vs 인천 Utd,2:1,Y,광양 전용
99,2004.09.19,제주 Utd vs 수원 삼성,1:1,Y,부천 종합
100,2004.09.26,FC서울 vs 전북 현대,0:0,Y,서울 월드컵
101,2004.09.19,부산 아이파크 vs 포항 스틸러스,1:1,Y,부산 아시아드
102,2004.09.26,울산 현대 vs 성남FC,2:1,Y,울산 문수
103,2004.10.03,인천 Utd vs 제주 Utd,3:1,Y,인천 종합
104,2004.10.03,대전 시티즌 vs 전남 드래곤즈,0:2,Y,대전 월드컵
105,2004.10.03,성남FC vs 대구FC,1:0,Y,성남 종합
106,2004.10.03,포항 스틸러스 vs 울산 현대,0:1,Y,포항 스틸야드
107,2004.10.03,전북 현대 vs 부산 아이파크,2:0,Y,전주 월드컵
108,2004.10.03,수원 삼성 vs FC서울,1:0,Y,수원 월드컵
109,2004.10.06,전남 드래곤즈 vs 광주 상무,1:0,Y,광양 전용
110,2004.10.06,제주 Utd vs 대전 시티즌,1:0,Y,부천 종합
111,2004.10.06,FC서울 vs 인천 Utd,1:0,Y,서울 월드컵
112,2004.10.06,부산 아이파크 vs 수원 삼성,0:1,Y,부산 아시아드
113,2004.10.06,울산 현대 vs 전북 현대,1:0,Y,울산 문수
114,2004.10.09,대구FC vs 포항 스틸러스,1:0,Y,대구 스타디움
115,2004.10.16,인천 Utd vs 부산 아이파크,2:2,Y,인천 종합
116,2004.10.16,FC서울 vs 대전 시티즌,0:1,Y,서울 월드컵
117,2004.10.16,광주 상무 vs 제주 Utd,0:1,Y,광주 월드컵
118,2004.10.16,포항 스틸러스 vs 성남FC,1:1,Y,포항 스틸야드
119,2004.10.13,전북 현대 vs 대구FC,0:2,Y,전주 월드컵
120,2004.10.16,수원 삼성 vs 울산 현대,1:0,Y,수원 월드컵
121,2004.10.31,제주 Utd vs 전남 드래곤즈,1:1,Y,부천 종합
122,2004.10.31,FC서울 vs 광주 상무,1:0,Y,서울 월드컵
123,2004.10.31,부산 아이파크 vs 대전 시티즌,2:0,Y,부산 아시아드
124,2004.10.30,울산 현대 vs 인천 Utd,2:1,Y,울산 문수
125,2004.10.31,대구FC vs 수원 삼성,0:1,Y,대구 스타디움
126,2004.10.31,성남FC vs 전북 현대,1:0,Y,성남 종합
127,2004.11.03,인천 Utd vs 대구FC,1:1,Y,인천 월드컵
128,2004.11.03,대전 시티즌 vs 울산 현대,1:3,Y,대전 월드컵
129,2004.11.03,광주 상무 vs 부산 아이파크,1:0,Y,광주 월드컵
130,2004.11.03,전남 드래곤즈 vs FC서울,0:0,Y,광양 전용
131,2004.11.03,전북 현대 vs 포항 스틸러스,1:0,Y,전주 월드컵
132,2004.11.03,수원 삼성 vs 성남FC,1:2,Y,수원 월드컵
133,2004.11.07,FC서울 vs 제주 Utd,1:1,Y,서울 월드컵
134,2004.11.07,부산 아이파크 vs 전남 드래곤즈,1:2,Y,부산 아시아드
135,2004.11.06,울산 현대 vs 광주 상무,0:0,Y,울산 문수
136,2004.11.07,대구FC vs 대전 시티즌,2:0,Y,대구 스타디움
137,2004.11.07,성남FC vs 인천 Utd,0:0,Y,성남 종합
138,2004.11.07,포항 스틸러스 vs 수원 삼성,0:1,Y,포항 스틸야드
139,2004.11.10,인천 Utd vs 포항 스틸러스,1:0,Y,인천 월드컵
140,2004.11.10,대전 시티즌 vs 성남FC,1:1,Y,대전 월드컵
141,2004.11.10,광주 상무 vs 대구FC,0:0,Y,광주 월드컵
142,2004.11.10,전남 드래곤즈 vs 울산 현대,1:0,Y,광양 전용
143,2004.11.10,제주 Utd vs 부산 아이파크,0:3,Y,부천 종합
144,2004.11.10,수원 삼성 vs 전북 현대,2:1,Y,수원 월드컵
145,2004.11.14,부산 아이파크 vs FC서울,2:0,Y,부산 아시아드
146,2004.11.13,울산 현대 vs 제주 Utd,2:0,Y,울산 문수
147,2004.11.13,대구FC vs 전남 드래곤즈,1:1,Y,대구 스타디움
148,2004.11.13,성남FC vs 광주 상무,1:2,Y,성남 종합
149,2004.11.13,포항 스틸러스 vs 대전 시티즌,1:2,Y,포항 스틸야드
150,2004.11.13,전북 현대 vs 인천 Utd,0:1,Y,전주 월드컵
151,2004.11.20,인천 Utd vs 수원 삼성,0:0,Y,인천 월드컵
152,2004.11.20,대전 시티즌 vs 전북 현대,1:0,Y,대전 월드컵
153,2004.11.20,광주 상무 vs 포항 스틸러스,2:3,Y,광주 월드컵
154,2004.11.20,전남 드래곤즈 vs 성남FC,1:0,Y,광양 전용
155,2004.11.20,제주 Utd vs 대구FC,4:0,Y,부천 종합
156,2004.11.20,FC서울 vs 울산 현대,0:0,Y,서울 월드컵
157,2004.12.05,포항 스틸러스 vs 울산 현대,1:0,Y,포항 스틸야드
158,2004.12.05,수원 삼성 vs 전남 드래곤즈,1:0,Y,수원 월드컵
159,2004.12.08,포항 스틸러스 vs 수원 삼성,0:0,Y,포항 스틸야드
