no,date,vs,winScore,score,end,location
41,2006.04.02,대전 시티즌 vs FC서울,0:0,Y,대전 월드컵
42,2006.04.02,대구FC vs 전북 현대,0:1,Y,대구 스타디움
43,2006.04.05,포항 스틸러스 vs 인천 Utd,2:2,Y,포항 스틸야드
44,2006.04.05,성남FC vs 부산 아이파크,4:3,Y,탄천 종합
45,2006.04.05,제주 Utd vs 대전 시티즌,0:1,Y,제주 월드컵
46,2006.04.05,전남 드래곤즈 vs 경남FC,1:1,Y,광양 전용
47,2006.04.05,전북 현대 vs 울산 현대,1:1,Y,전주 월드컵
48,2006.04.05,광주 상무 vs 수원 삼성,0:0,Y,광주 월드컵
49,2006.04.05,FC서울 vs 대구FC,1:2,Y,서울 월드컵
50,2006.04.08,경남FC vs 성남FC,0:1,Y,
51,2006.04.08,울산 현대 vs FC서울,0:0,Y,울산 문수
52,2006.04.08,전북 현대 vs 광주 상무,1:1,Y,전주 월드컵
53,2006.04.08,부산 아이파크 vs 포항 스틸러스,2:1,Y,부산 아시아드
54,2006.04.09,대전 시티즌 vs 인천 Utd,1:0,Y,대전 월드컵
55,2006.04.09,대구FC vs 제주 Utd,2:2,Y,대구 스타디움
56,2006.04.09,수원 삼성 vs 전남 드래곤즈,1:1,Y,수원 월드컵
57,2006.04.15,포항 스틸러스 vs 대전 시티즌,5:4,Y,포항 스틸야드
58,2006.04.15,부산 아이파크 vs 경남FC,3:2,Y,부산 아시아드
59,2006.04.16,인천 Utd vs 대구FC,0:0,Y,인천 월드컵
60,2006.04.16,성남FC vs 수원 삼성,0:1,Y,탄천 종합
61,2006.04.16,제주 Utd vs 울산 현대,3:0,Y,제주 월드컵
62,2006.04.16,FC서울 vs 광주 상무,0:0,Y,서울 월드컵
63,2006.04.16,전남 드래곤즈 vs 전북 현대,0:0,Y,광양 전용
64,2006.04.22,경남FC vs 포항 스틸러스,0:1,Y,
65,2006.04.22,울산 현대 vs 인천 Utd,2:2,Y,울산 문수
66,2006.04.22,전북 현대 vs 성남FC,0:1,Y,전주 월드컵
67,2006.04.22,광주 상무 vs 제주 Utd,2:0,Y,광주 월드컵
68,2006.04.23,수원 삼성 vs 부산 아이파크,1:4,Y,수원 월드컵
69,2006.04.23,대구FC vs 대전 시티즌,1:1,Y,대구 스타디움
70,2006.04.23,FC서울 vs 전남 드래곤즈,0:0,Y,서울 월드컵
71,2006.04.29,포항 스틸러스 vs 대구FC,0:0,Y,포항 스틸야드
72,2006.04.30,경남FC vs 수원 삼성,2:1,Y,
73,2006.04.29,제주 Utd vs 전남 드래곤즈,2:2,Y,제주 월드컵
74,2006.04.30,대전 시티즌 vs 울산 현대,0:0,Y,대전 월드컵
75,2006.04.30,부산 아이파크 vs 전북 현대,3:1,Y,부산 아시아드
76,2006.04.30,인천 Utd vs 광주 상무,1:1,Y,인천 월드컵
77,2006.04.30,성남FC vs FC서울,2:0,Y,탄천 종합
78,2006.05.05,수원 삼성 vs 포항 스틸러스,1:2,Y,수원 월드컵
79,2006.05.05,FC서울 vs 부산 아이파크,5:2,Y,서울 월드컵
80,2006.05.05,제주 Utd vs 성남FC,0:1,Y,제주 월드컵
81,2006.05.05,광주 상무 vs 대전 시티즌,2:2,Y,광주 월드컵
82,2006.05.05,전남 드래곤즈 vs 인천 Utd,3:0,Y,광양 전용
83,2006.05.07,울산 현대 vs 대구FC,1:0,Y,울산 문수
84,2006.05.07,전북 현대 vs 경남FC,2:0,Y,전주 월드컵
85,2006.05.10,포항 스틸러스 vs 울산 현대,0:0,Y,포항 스틸야드
86,2006.05.10,수원 삼성 vs 전북 현대,2:2,Y,수원 월드컵
87,2006.05.10,대구FC vs 광주 상무,2:1,Y,대구 스타디움
88,2006.05.10,경남FC vs FC서울,2:1,Y,
89,2006.05.10,대전 시티즌 vs 전남 드래곤즈,2:0,Y,대전 월드컵
90,2006.05.10,부산 아이파크 vs 제주 Utd,0:0,Y,부산 아시아드
91,2006.05.10,인천 Utd vs 성남FC,1:1,Y,인천 월드컵
92,2006.08.23,전북 현대 vs 포항 스틸러스,1:1,Y,전주 월드컵
93,2006.08.23,전남 드래곤즈 vs 대구FC,1:1,Y,광양 전용
94,2006.08.23,제주 Utd vs 경남FC,2:1,Y,제주 월드컵
95,2006.08.23,성남FC vs 대전 시티즌,4:0,Y,탄천 종합
96,2006.08.23,광주 상무 vs 울산 현대,0:0,Y,광주 월드컵
97,2006.08.23,인천 Utd vs 부산 아이파크,0:0,Y,인천 월드컵
98,2006.08.23,FC서울 vs 수원 삼성,1:1,Y,서울 월드컵
99,2006.08.26,전북 현대 vs FC서울,1:2,Y,전주 월드컵
100,2006.08.26,포항 스틸러스 vs 광주 상무,2:1,Y,포항 스틸야드
101,2006.08.26,수원 삼성 vs 제주 Utd,2:1,Y,수원 월드컵
102,2006.08.26,경남FC vs 인천 Utd,2:2,Y,
103,2006.08.26,부산 아이파크 vs 대전 시티즌,4:2,Y,부산 아시아드
104,2006.08.26,울산 현대 vs 전남 드래곤즈,1:0,Y,울산 문수
105,2006.08.26,대구FC vs 성남FC,0:2,Y,대구 스타디움
106,2006.08.30,전남 드래곤즈 vs 광주 상무,2:0,Y,광양 전용
107,2006.08.30,제주 Utd vs 전북 현대,2:1,Y,제주 월드컵
108,2006.08.30,성남FC vs 울산 현대,0:1,Y,탄천 종합
109,2006.08.30,부산 아이파크 vs 대구FC,1:3,Y,부산 아시아드
110,2006.08.30,대전 시티즌 vs 경남FC,3:1,Y,대전 월드컵
111,2006.08.30,인천 Utd vs 수원 삼성,1:2,Y,인천 월드컵
112,2006.08.30,FC서울 vs 포항 스틸러스,3:1,Y,서울 월드컵
113,2006.09.09,전북 현대 vs 인천 Utd,0:1,Y,전주 월드컵
114,2006.09.09,포항 스틸러스 vs 전남 드래곤즈,2:1,Y,포항 스틸야드
115,2006.09.09,FC서울 vs 제주 Utd,1:0,Y,서울 월드컵
116,2006.09.09,수원 삼성 vs 대전 시티즌,1:1,Y,수원 월드컵
117,2006.09.09,경남FC vs 대구FC,3:2,Y,
118,2006.09.09,광주 상무 vs 성남FC,1:0,Y,광주 월드컵
119,2006.09.09,울산 현대 vs 부산 아이파크,1:1,Y,울산 문수
120,2006.09.16,제주 Utd vs 포항 스틸러스,0:0,Y,제주 월드컵
121,2006.09.16,인천 Utd vs FC서울,1:0,Y,인천 월드컵
122,2006.09.16,부산 아이파크 vs 광주 상무,2:0,Y,부산 아시아드
123,2006.09.16,대전 시티즌 vs 전북 현대,0:1,Y,대전 월드컵
124,2006.09.16,경남FC vs 울산 현대,0:1,Y,
125,2006.09.17,성남FC vs 전남 드래곤즈,0:0,Y,탄천 종합
126,2006.09.16,대구FC vs 수원 삼성,1:2,Y,대구 스타디움
127,2006.09.23,제주 Utd vs 인천 Utd,2:3,Y,제주 월드컵
128,2006.09.24,수원 삼성 vs 울산 현대,1:0,Y,수원 월드컵
129,2006.09.23,전북 현대 vs 대구FC,1:3,Y,전주 월드컵
130,2006.09.23,포항 스틸러스 vs 성남FC,3:2,Y,포항 스틸야드
131,2006.09.23,전남 드래곤즈 vs 부산 아이파크,1:3,Y,광양 전용
132,2006.09.23,광주 상무 vs 경남FC,0:1,Y,광주 월드컵
133,2006.09.24,FC서울 vs 대전 시티즌,1:1,Y,서울 월드컵
134,2006.09.30,부산 아이파크 vs 성남FC,0:2,Y,부산 아시아드
135,2006.09.30,수원 삼성 vs 광주 상무,1:0,Y,수원 월드컵
136,2006.09.30,인천 Utd vs 포항 스틸러스,1:1,Y,인천 월드컵
137,2006.09.30,대전 시티즌 vs 제주 Utd,0:1,Y,대전 월드컵
138,2006.09.30,경남FC vs 전남 드래곤즈,0:2,Y,
139,2006.09.30,대구FC vs FC서울,2:0,Y,대구 스타디움
140,2006.10.01,울산 현대 vs 전북 현대,0:0,Y,울산 문수
141,2006.10.03,포항 스틸러스 vs 부산 아이파크,4:1,Y,포항 스틸야드
142,2006.10.03,인천 Utd vs 대전 시티즌,1:0,Y,인천 월드컵
143,2006.10.03,제주 Utd vs 대구FC,0:0,Y,제주 월드컵
144,2006.10.03,전남 드래곤즈 vs 수원 삼성,1:0,Y,광양 전용
145,2006.10.03,성남FC vs 경남FC,3:0,Y,탄천 종합
146,2006.10.04,광주 상무 vs 전북 현대,2:1,Y,광주 월드컵
147,2006.10.04,FC서울 vs 울산 현대,2:2,Y,서울 월드컵
148,2006.10.14,울산 현대 vs 제주 Utd,2:2,Y,울산 문수
149,2006.10.14,전북 현대 vs 전남 드래곤즈,1:0,Y,전주 월드컵
150,2006.10.14,광주 상무 vs FC서울,0:2,Y,광주 월드컵
151,2006.10.14,수원 삼성 vs 성남FC,3:0,Y,수원 월드컵
152,2006.10.14,경남FC vs 부산 아이파크,1:0,Y,
153,2006.10.15,대전 시티즌 vs 포항 스틸러스,2:1,Y,대전 월드컵
154,2006.10.15,대구FC vs 인천 Utd,3:2,Y,대구 스타디움
155,2006.10.21,포항 스틸러스 vs 경남FC,2:0,Y,포항 스틸야드
156,2006.10.21,제주 Utd vs 광주 상무,1:0,Y,제주 월드컵
157,2006.10.21,부산 아이파크 vs 수원 삼성,0:2,Y,부산 아시아드
158,2006.10.21,전남 드래곤즈 vs FC서울,0:2,Y,광양 전용
159,2006.10.22,대전 시티즌 vs 대구FC,0:1,Y,대전 월드컵
160,2006.10.22,인천 Utd vs 울산 현대,1:0,Y,인천 월드컵
161,2006.10.22,성남FC vs 전북 현대,3:3,Y,탄천 종합
162,2006.10.25,대구FC vs 포항 스틸러스,1:1,Y,대구 시민
163,2006.10.25,수원 삼성 vs 경남FC,2:0,Y,수원 월드컵
164,2006.10.25,전북 현대 vs 부산 아이파크,0:2,Y,전주 월드컵
165,2006.10.25,전남 드래곤즈 vs 제주 Utd,2:1,Y,광양 전용
166,2006.10.25,울산 현대 vs 대전 시티즌,3:1,Y,울산 문수
167,2006.10.25,광주 상무 vs 인천 Utd,2:0,Y,광주 월드컵
168,2006.10.25,FC서울 vs 성남FC,2:2,Y,서울 월드컵
169,2006.10.29,포항 스틸러스 vs 수원 삼성,2:0,Y,포항 스틸야드
170,2006.10.29,대구FC vs 울산 현대,0:1,Y,대구 스타디움
171,2006.10.29,경남FC vs 전북 현대,3:0,Y,
172,2006.10.29,대전 시티즌 vs 광주 상무,3:1,Y,대전 월드컵
173,2006.10.29,부산 아이파크 vs FC서울,1:1,Y,부산 아시아드
174,2006.10.29,인천 Utd vs 전남 드래곤즈,0:2,Y,인천 월드컵
175,2006.10.29,성남FC vs 제주 Utd,3:3,Y,탄천 종합
176,2006.11.05,울산 현대 vs 포항 스틸러스,0:1,Y,울산 문수
177,2006.11.05,전북 현대 vs 수원 삼성,1:1,Y,전주 월드컵
178,2006.11.05,광주 상무 vs 대구FC,0:1,Y,광주 월드컵
179,2006.11.05,FC서울 vs 경남FC,1:0,Y,서울 월드컵
180,2006.11.05,전남 드래곤즈 vs 대전 시티즌,2:2,Y,광양 전용
181,2006.11.05,제주 Utd vs 부산 아이파크,0:1,Y,제주 월드컵
182,2006.11.05,성남FC vs 인천 Utd,0:0,Y,탄천 종합
183,2006.11.11,성남FC vs FC서울,1:0,Y,탄천 종합
184,2006.11.12,수원 삼성 vs 포항 스틸러스,1:0,Y,수원 월드컵
185,2006.11.19,성남FC vs 수원 삼성,1:0,Y,탄천 종합
