no,date,vs,winScore,score,end,location
30,2005.06.12,포항 스틸러스 vs 광주 상무,1:0,Y,포항 스틸야드
31,2005.06.15,대전 시티즌 vs 성남FC,0:0,Y,대전 월드컵
32,2005.06.15,광주 상무 vs 울산 현대,1:2,Y,광주 월드컵
33,2005.06.15,대구FC vs FC서울,1:2,Y,대구 스타디움
34,2005.06.15,수원 삼성 vs 인천 Utd,0:2,Y,수원 월드컵
35,2005.06.15,부산 아이파크 vs 전북 현대,2:1,Y,부산 아시아드
36,2005.06.15,전남 드래곤즈 vs 포항 스틸러스,2:1,Y,광양 전용
37,2005.06.18,인천 Utd vs 대구FC,1:1,Y,인천 월드컵
38,2005.06.19,울산 현대 vs 전남 드래곤즈,0:0,Y,울산 문수
39,2005.06.19,성남FC vs 부산 아이파크,0:2,Y,탄천 종합
40,2005.06.19,전북 현대 vs 수원 삼성,3:4,Y,전주 월드컵
41,2005.06.19,FC서울 vs 제주 Utd,0:0,Y,서울 월드컵
42,2005.06.19,포항 스틸러스 vs 대전 시티즌,1:0,Y,포항 스틸야드
43,2005.06.22,대전 시티즌 vs 울산 현대,2:1,Y,대전 월드컵
44,2005.06.22,제주 Utd vs 인천 Utd,2:1,Y,부천 종합
45,2005.06.22,대구FC vs 전북 현대,1:4,Y,대구 스타디움
46,2005.06.22,수원 삼성 vs 성남FC,2:2,Y,수원 월드컵
47,2005.06.22,부산 아이파크 vs 포항 스틸러스,0:0,Y,부산 아시아드
48,2005.06.22,광주 상무 vs 전남 드래곤즈,0:1,Y,광주 월드컵
49,2005.06.25,인천 Utd vs FC서울,2:2,Y,인천 월드컵
50,2005.06.26,광주 상무 vs 대전 시티즌,2:2,Y,광주 월드컵
51,2005.06.26,울산 현대 vs 부산 아이파크,0:1,Y,울산 문수
52,2005.06.26,성남FC vs 대구FC,2:0,Y,탄천 종합
53,2005.06.26,전북 현대 vs 제주 Utd,0:2,Y,전주 월드컵
54,2005.06.26,포항 스틸러스 vs 수원 삼성,2:1,Y,포항 스틸야드
55,2005.06.29,대전 시티즌 vs 전남 드래곤즈,1:1,Y,대전 월드컵
56,2005.06.29,제주 Utd vs 성남FC,1:3,Y,부천 종합
57,2005.06.29,대구FC vs 포항 스틸러스,1:1,Y,대구 스타디움
58,2005.06.29,수원 삼성 vs 울산 현대,1:2,Y,수원 월드컵
59,2005.06.29,부산 아이파크 vs 광주 상무,3:2,Y,부산 아시아드
60,2005.06.29,FC서울 vs 전북 현대,2:0,Y,서울 월드컵
61,2005.07.02,인천 Utd vs 전북 현대,1:2,Y,인천 월드컵
62,2005.07.03,광주 상무 vs 수원 삼성,0:2,Y,광주 월드컵
63,2005.07.03,울산 현대 vs 대구FC,3:1,Y,울산 문수
64,2005.07.03,성남FC vs FC서울,4:1,Y,탄천 종합
65,2005.07.03,전남 드래곤즈 vs 부산 아이파크,0:1,Y,광양 전용
66,2005.07.03,포항 스틸러스 vs 제주 Utd,0:0,Y,포항 스틸야드
67,2005.07.06,대전 시티즌 vs 인천 Utd,0:1,Y,대전 월드컵
68,2005.07.06,광주 상무 vs 성남FC,1:1,Y,광주 월드컵
69,2005.07.06,울산 현대 vs 포항 스틸러스,1:3,Y,울산 문수
70,2005.07.06,수원 삼성 vs 제주 Utd,0:0,Y,수원 월드컵
71,2005.07.06,부산 아이파크 vs FC서울,1:2,Y,부산 아시아드
72,2005.07.06,전남 드래곤즈 vs 전북 현대,1:1,Y,광양 전용
73,2005.07.10,인천 Utd vs 성남FC,3:2,Y,인천 월드컵
74,2005.07.10,제주 Utd vs 울산 현대,2:3,Y,부천 종합
75,2005.07.10,부산 아이파크 vs 대전 시티즌,1:1,Y,부산 아시아드
76,2005.07.10,FC서울 vs 포항 스틸러스,4:1,Y,서울 월드컵
77,2005.07.10,대구FC vs 광주 상무,3:2,Y,대구 스타디움
78,2005.07.10,수원 삼성 vs 전남 드래곤즈,2:1,Y,수원 월드컵
79,2005.08.24,대전 시티즌 vs 대구FC,2:1,Y,대전 월드컵
80,2005.08.24,광주 상무 vs FC서울,0:2,Y,광주 월드컵
81,2005.08.24,울산 현대 vs 인천 Utd,0:1,Y,울산 문수
82,2005.08.24,포항 스틸러스 vs 전북 현대,2:0,Y,포항 스틸야드
83,2005.08.24,부산 아이파크 vs 수원 삼성,1:2,Y,부산 아시아드
84,2005.08.24,전남 드래곤즈 vs 제주 Utd,1:2,Y,광양 전용
85,2005.08.28,전북 현대 vs 성남FC,1:5,Y,전주 월드컵
86,2005.08.28,FC서울 vs 울산 현대,1:1,Y,서울 월드컵
87,2005.08.28,제주 Utd vs 광주 상무,2:0,Y,부천 종합
88,2005.08.27,대구FC vs 전남 드래곤즈,2:0,Y,대구 스타디움
89,2005.08.28,수원 삼성 vs 대전 시티즌,0:0,Y,수원 월드컵
90,2005.08.27,포항 스틸러스 vs 인천 Utd,0:2,Y,포항 스틸야드
91,2005.08.31,대전 시티즌 vs 부산 아이파크,2:1,Y,대전 월드컵
92,2005.08.31,광주 상무 vs 대구FC,0:1,Y,광주 월드컵
93,2005.08.31,울산 현대 vs 제주 Utd,0:1,Y,울산 문수
94,2005.08.31,성남FC vs 인천 Utd,4:2,Y,탄천 종합
95,2005.08.31,전남 드래곤즈 vs 수원 삼성,0:2,Y,광양 전용
96,2005.08.31,포항 스틸러스 vs FC서울,2:1,Y,포항 스틸야드
97,2005.09.10,부산 아이파크 vs 전남 드래곤즈,0:1,Y,부산 아시아드
98,2005.09.11,전북 현대 vs 인천 Utd,0:1,Y,전주 월드컵
99,2005.09.11,FC서울 vs 성남FC,0:0,Y,서울 월드컵
100,2005.09.11,제주 Utd vs 포항 스틸러스,0:0,Y,부천 종합
101,2005.09.11,대구FC vs 울산 현대,0:2,Y,대구 스타디움
102,2005.09.11,수원 삼성 vs 광주 상무,0:2,Y,수원 월드컵
103,2005.09.25,광주 상무 vs 부산 아이파크,1:1,Y,광주 월드컵
104,2005.09.25,성남FC vs 제주 Utd,2:1,Y,탄천 종합
105,2005.09.25,전북 현대 vs FC서울,2:1,Y,전주 월드컵
106,2005.09.24,울산 현대 vs 수원 삼성,1:1,Y,울산 문수
107,2005.09.25,전남 드래곤즈 vs 대전 시티즌,1:0,Y,광양 전용
108,2005.09.24,포항 스틸러스 vs 대구FC,1:2,Y,포항 스틸야드
109,2005.10.02,대전 시티즌 vs 광주 상무,0:1,Y,대전 월드컵
110,2005.10.02,FC서울 vs 인천 Utd,2:2,Y,서울 월드컵
111,2005.10.02,제주 Utd vs 전북 현대,3:1,Y,부천 종합
112,2005.10.02,대구FC vs 성남FC,1:0,Y,대구 스타디움
113,2005.10.02,수원 삼성 vs 포항 스틸러스,2:0,Y,수원 월드컵
114,2005.10.02,부산 아이파크 vs 울산 현대,2:3,Y,부산 아시아드
115,2005.10.05,전남 드래곤즈 vs 광주 상무,2:0,Y,광양 전용
116,2005.10.05,울산 현대 vs 대전 시티즌,1:0,Y,울산 문수
117,2005.10.05,성남FC vs 수원 삼성,1:0,Y,탄천 종합
118,2005.10.05,전북 현대 vs 대구FC,0:2,Y,전주 월드컵
119,2005.10.05,포항 스틸러스 vs 부산 아이파크,1:0,Y,포항 스틸야드
120,2005.10.05,인천 Utd vs 제주 Utd,1:0,Y,인천 월드컵
121,2005.10.16,대전 시티즌 vs 포항 스틸러스,0:0,Y,대전 월드컵
122,2005.10.16,제주 Utd vs FC서울,1:0,Y,부천 종합
123,2005.10.16,대구FC vs 인천 Utd,1:1,Y,대구 스타디움
124,2005.10.16,수원 삼성 vs 전북 현대,2:2,Y,수원 월드컵
125,2005.10.16,부산 아이파크 vs 성남FC,1:2,Y,부산 아시아드
126,2005.10.16,전남 드래곤즈 vs 울산 현대,1:2,Y,광양 전용
127,2005.10.19,울산 현대 vs 광주 상무,1:0,Y,울산 문수
128,2005.10.19,성남FC vs 대전 시티즌,2:0,Y,탄천 종합
129,2005.10.19,전북 현대 vs 부산 아이파크,1:1,Y,전주 월드컵
130,2005.10.19,포항 스틸러스 vs 전남 드래곤즈,1:1,Y,포항 스틸야드
131,2005.10.19,인천 Utd vs 수원 삼성,1:1,Y,인천 월드컵
132,2005.10.19,FC서울 vs 대구FC,1:2,Y,서울 월드컵
133,2005.10.23,대전 시티즌 vs 전북 현대,2:1,Y,대전 월드컵
134,2005.10.23,광주 상무 vs 포항 스틸러스,0:3,Y,광주 월드컵
135,2005.10.23,대구FC vs 제주 Utd,1:2,Y,대구 스타디움
136,2005.10.23,수원 삼성 vs FC서울,0:3,Y,수원 월드컵
137,2005.10.22,부산 아이파크 vs 인천 Utd,2:3,Y,부산 아시아드
138,2005.10.23,전남 드래곤즈 vs 성남FC,0:2,Y,광양 전용
139,2005.10.30,성남FC vs 광주 상무,2:1,Y,탄천 종합
140,2005.10.30,인천 Utd vs 대전 시티즌,0:1,Y,인천 월드컵
141,2005.10.30,FC서울 vs 부산 아이파크,2:0,Y,서울 월드컵
142,2005.10.30,제주 Utd vs 수원 삼성,2:1,Y,부천 종합
143,2005.10.29,포항 스틸러스 vs 울산 현대,2:1,Y,포항 스틸야드
144,2005.10.30,전북 현대 vs 전남 드래곤즈,1:0,Y,전주 월드컵
145,2005.11.06,대전 시티즌 vs FC서울,0:0,Y,대전 월드컵
146,2005.11.06,광주 상무 vs 전북 현대,0:0,Y,광주 월드컵
147,2005.11.06,울산 현대 vs 성남FC,0:0,Y,울산 문수
148,2005.11.06,수원 삼성 vs 대구FC,0:0,Y,수원 월드컵
149,2005.11.06,부산 아이파크 vs 제주 Utd,0:1,Y,부산 아시아드
150,2005.11.06,전남 드래곤즈 vs 인천 Utd,0:1,Y,광양 전용
151,2005.11.09,성남FC vs 포항 스틸러스,2:2,Y,탄천 종합
152,2005.11.09,전북 현대 vs 울산 현대,2:3,Y,전주 월드컵
153,2005.11.09,인천 Utd vs 광주 상무,1:2,Y,인천 월드컵
154,2005.11.09,FC서울 vs 전남 드래곤즈,2:3,Y,서울 월드컵
155,2005.11.09,제주 Utd vs 대전 시티즌,1:1,Y,부천 종합
156,2005.11.09,대구FC vs 부산 아이파크,2:2,Y,대구 스타디움
157,2005.11.20,부산 아이파크 vs 인천 Utd,0:2,Y,부산 아시아드
158,2005.11.20,성남FC vs 울산 현대,1:2,Y,탄천 종합
159,2005.11.27,인천 Utd vs 울산 현대,1:5,Y,인천 월드컵
