no,date,vs,winScore,score,end,location
70,1999.10.13,대전 시티즌 vs 수원 삼성,1:4,Y,대전 한밭
71,1999.08.18,대전 시티즌 vs 제주 Utd,0:1,Y,대전 한밭
72,1999.08.18,전남 드래곤즈 vs 부산 아이파크,3:4,Y,광양 전용
73,1999.08.18,FC서울 vs 전북 현대,5:2,Y,안양 종합
74,1999.08.18,울산 현대 vs 포항 스틸러스,2:3,Y,
75,1999.08.18,수원 삼성 vs 성남FC,3:1,Y,수원 종합
76,1999.09.01,성남FC vs 포항 스틸러스,1:0,Y,강릉 종합
77,1999.08.21,전북 현대 vs 울산 현대,1:3,Y,
78,1999.08.22,FC서울 vs 부산 아이파크,2:3,Y,안양 종합
79,1999.08.21,전남 드래곤즈 vs 대전 시티즌,2:1,Y,광양 전용
80,1999.08.21,제주 Utd vs 수원 삼성,1:5,Y,목동
81,1999.08.25,제주 Utd vs 전남 드래곤즈,3:1,Y,목동
82,1999.08.25,대전 시티즌 vs FC서울,3:2,Y,대전 한밭
83,1999.08.25,부산 아이파크 vs 울산 현대,4:3,Y,부산 구덕
84,1999.08.25,전북 현대 vs 성남FC,3:2,Y,
85,1999.08.25,수원 삼성 vs 포항 스틸러스,4:3,Y,수원 종합
86,1999.08.28,포항 스틸러스 vs 전북 현대,2:1,Y,포항 스틸야드
87,1999.08.29,성남FC vs 부산 아이파크,2:0,Y,동대문
88,1999.08.28,울산 현대 vs 대전 시티즌,2:1,Y,
89,1999.08.28,FC서울 vs 제주 Utd,4:5,Y,안양 종합
90,1999.08.29,수원 삼성 vs 전남 드래곤즈,2:1,Y,수원 종합
91,1999.09.04,전북 현대 vs 포항 스틸러스,2:1,Y,
92,1999.09.04,부산 아이파크 vs 성남FC,1:2,Y,부산 구덕
93,1999.09.05,대전 시티즌 vs 울산 현대,3:0,Y,
94,1999.09.04,제주 Utd vs FC서울,0:1,Y,목동
95,1999.09.04,전남 드래곤즈 vs 수원 삼성,1:1,Y,광양 전용
96,1999.09.08,전남 드래곤즈 vs 제주 Utd,1:2,Y,광양 전용
97,1999.09.08,FC서울 vs 대전 시티즌,2:1,Y,안양 종합
98,1999.09.08,울산 현대 vs 부산 아이파크,2:2,Y,
99,1999.09.08,성남FC vs 전북 현대,0:1,Y,
100,1999.09.08,포항 스틸러스 vs 수원 삼성,0:1,Y,포항 스틸야드
101,1999.09.11,포항 스틸러스 vs 성남FC,2:0,Y,포항 스틸야드
102,1999.09.11,전북 현대 vs 울산 현대,2:0,Y,
103,1999.09.11,부산 아이파크 vs FC서울,1:0,Y,
104,1999.09.11,대전 시티즌 vs 전남 드래곤즈,2:1,Y,대전 한밭
105,1999.09.12,수원 삼성 vs 제주 Utd,3:0,Y,수원 종합
106,1999.09.15,제주 Utd vs 대전 시티즌,3:4,Y,목동
107,1999.09.15,전남 드래곤즈 vs 부산 아이파크,3:1,Y,광양 전용
108,1999.09.15,FC서울 vs 전북 현대,2:1,Y,동대문
109,1999.09.15,울산 현대 vs 포항 스틸러스,3:4,Y,
110,1999.09.15,성남FC vs 수원 삼성,0:0,Y,강릉 종합
111,1999.09.19,성남FC vs 울산 현대,2:1,Y,
112,1999.09.18,포항 스틸러스 vs FC서울,2:3,Y,포항 스틸야드
113,1999.09.18,전북 현대 vs 전남 드래곤즈,2:2,Y,
114,1999.09.18,부산 아이파크 vs 제주 Utd,1:0,Y,부산 구덕
115,1999.09.19,수원 삼성 vs 대전 시티즌,3:0,Y,수원 종합
116,1999.09.29,대전 시티즌 vs 부산 아이파크,1:2,Y,대전 한밭
117,1999.09.29,제주 Utd vs 전북 현대,3:1,Y,목동
118,1999.09.29,전남 드래곤즈 vs 포항 스틸러스,0:1,Y,광양 전용
119,1999.09.29,FC서울 vs 성남FC,3:3,Y,안양 종합
120,1999.09.29,울산 현대 vs 수원 삼성,2:1,Y,
121,1999.10.02,울산 현대 vs FC서울,2:0,Y,
122,1999.10.02,성남FC vs 전남 드래곤즈,1:3,Y,
123,1999.10.02,포항 스틸러스 vs 제주 Utd,1:2,Y,포항 스틸야드
124,1999.10.02,전북 현대 vs 대전 시티즌,2:3,Y,
125,1999.10.02,수원 삼성 vs 부산 아이파크,1:0,Y,수원 종합
126,1999.10.06,부산 아이파크 vs 전북 현대,1:0,Y,부산 구덕
127,1999.10.06,대전 시티즌 vs 포항 스틸러스,1:2,Y,대전 한밭
128,1999.10.06,제주 Utd vs 성남FC,2:1,Y,목동
129,1999.10.06,전남 드래곤즈 vs 울산 현대,2:0,Y,광양 전용
130,1999.10.06,수원 삼성 vs FC서울,2:3,Y,수원 종합
131,1999.10.09,FC서울 vs 전남 드래곤즈,2:3,Y,안양 종합
132,1999.10.09,울산 현대 vs 제주 Utd,0:1,Y,
133,1999.10.09,성남FC vs 대전 시티즌,2:3,Y,
134,1999.10.09,포항 스틸러스 vs 부산 아이파크,0:1,Y,포항 스틸야드
135,1999.10.09,전북 현대 vs 수원 삼성,1:2,Y,
136,1999.10.17,전남 드래곤즈 vs 부산 아이파크,0:1,Y,광양 전용
137,1999.10.20,제주 Utd vs 부산 아이파크,0:1,Y,목동
138,1999.10.24,부산 아이파크 vs 제주 Utd,1:0,Y,부산 구덕
139,1999.10.27,부산 아이파크 vs 수원 삼성,1:2,Y,부산 구덕
